soo,268
clothing,266
login,266
request,266
report,264
click,264
acc,264
spy,264
banget,263
web,263
bts,262
recommend,261
interest,259
group,258
yeah,257
keep,257
space,256
search,253
night,252
blackpink,252
task,249
chance,249
country,248
design,248
mean,246
check,246
wow,245
purchase,244
fact,243
comment,243
meet,242
send,234
idea,233
okay,232
sister,230
suck,230
suka,229
speaker,225
btw,223
dan,223
tiktok,223
scratch,223
date,216
facebook,214
wont,214
man,213
reinstall,212
take,212
song,211
zepto,211
store,208
color,205
notification,202
wish,199
application,199
shop,195
page,194
restart,193
hey,190
developer,190
exit,190
yesterday,190
share,189
amount,187
didnt,187
point,186
lol,186
end,184
control,184
chat,180
yang,179
ang,179
mom,177
super,177
ppl,177
put,175
cache,175
family,173
rumor,172
dark,170
fan,170
right,170
doesnt,169
stay,169
medium,168
event,167
give,166
reward,166
system,165
template,164
fine,164
want,164
google,163
etc,163
trust,162
asap,162
glitchy,161
plss,159
card,158
rat,157
ban,156
support,155
instagram,154
boy,154
profile,154
box,151
jadi,151
mine,150
solve,150
tok,149
safety,149
kpop,148
microphone,148
pop,147
sangat,145
tik,145
opinion,145
child,145
online,144
section,143
mau,142
guess,141
suggestion,140
tablet,140
min,140
example,139
fashion,139
team,138
choice,138
follower,138
understand,135
matter,134
lang,134
stalk,134
sooo,132
mind,132
gak,132
lagi,131
yes,131
ako,131
nya,130
know,130
customization,128
coz,128
hai,126
half,126
crew,126
offer,126
zpt,125
spin,125
shane,125
side,124
cousin,124
question,124
birth,123
improvement,122
spyware,122
story,121
seru,120
lama,120
shirt,120
trash,119
buggy,119
hell,118
god,118
respond,118
upload,117
saw,117
care,116
mini,116
block,116
premium,115
omg,115
pero,115
beg,115
juga,114
collect,114
dis,114
customize,114
happen,113
yung,113
sama,112
thx,112
android,112
find,112
job,111
dawson,110
haunt,109
morning,109
member,109
banyak,108
animation,107
battery,107
server,107
trouble,106
image,105
tidak,105
size,105
masuk,104
tap,104
aja,103
come,102
anyways,102
que,101
text,101
action,100
heart,100
bintang,100
level,99
function,99
vids,98
gallery,98
mess,98
samsung,97
address,97
listen,97
die,97
notice,96
sih,96
scam,96
twitter,96
kenapa,95
shape,95
virus,95
reset,94
ada,94
head,94
itu,93
afford,93
rest,93
blue,93
audio,92
reply,92
photobooth,92
company,91
hairstyle,91
hindi,91
service,90
fast,90
mode,90
hand,90
lie,90
bore,90
connect,89
mission,89
skin,89
gtz,89
uninstall,88
gain,88
survey,88
bgt,87
nice,87
freak,87
pick,86
parent,86
become,85
buying,85
soooo,85
awesome,85
somebody,85
win,84
mag,84
tak,84
effect,84
dowload,84
corporation,83
challenge,83
line,83
couple,83
language,83
visit,83
realy,83
credit,83
till,82
hop,82
birthday,82
buat,82
park,82
thankyou,81
bro,81
school,81
complaint,81
forever,81
yall,81
run,81
concept,81
instal,81
repeat,81
mga,81
kasih,80
quest,80
computer,80
cry,80
idol,80
perfect,79
speed,79
info,79
frustrate,78
iam,78
channel,78
force,78
everybody,78
luck,78
self,78
plsss,78
boring,77
copy,77
bar,77
brother,77
file,77
ruin,77
none,76
say,76
weird,76
slot,76
bring,76
match,76
pose,75
bcs,75
kok,75
save,75
kasi,75
hehe,74
good,74
permission,74
vid,74
accessory,74
conversation,74
confuse,74
aplikasi,73
dream,73
limit,73
lack,73
stalker,73
feed,72
bruh,71
sense,71
ganda,71
gesture,71
tire,71
logo,71
detail,70
list,70
adult,70
buka,70
ear,70
blah,70
kill,69
default,69
community,69
sad,69
vpn,69
isnt,69
haha,68
joke,68
susah,68
plzz,68
yea,68
zepetos,68
moment,67
mad,67
well,67
maker,67
tapos,67
boleh,66
content,66
answer,66
iphone,66
mahal,66
conspiracy,66
para,65
response,65
area,65
order,64
addict,64
promise,64
custom,64
tbh,64
view,64
ill,64
emoji,64
payment,63
aap,63
note,63
entertain,63
miss,63
happens,63
makeup,63
disappoint,63
emojis,63
tom,63
harus,62
decorate,62
complain,62
maganda,62
gmail,62
contact,62
risk,62
quit,61
mobile,61
increase,61
deh,61
future,61
gender,61
effort,61
whats,61
sell,61
dah,61
kayo,61
fav,60
trend,60
wear,60
kalo,60
scroll,60
sana,60
zombie,60
thought,60
top,60
slow,60
memory,59
feedback,59
atleast,58
eat,58
padahal,58
terus,58
return,58
sort,58
pas,58
wala,58
figure,57
bald,57
lock,57
imjaystation,57
owner,56
verification,56
wth,56
shoe,56
walk,56
nyo,56
baru,55
cloth,55
edits,55
tomorrow,55
toon,55
malah,55
concern,55
bagi,55
cash,55
random,55
step,55
theory,55
studio,54
couldnt,54
mention,54
bat,54
case,54
colour,54
heck,54
tab,54
dad,54
model,53
car,53
wonder,53
platform,53
delet,53
activity,53
baju,53
theme,53
lah,52
gabisa,52
reach,52
adventure,52
youtuber,52
proof,52
choose,52
daughter,52
apa,52
baby,51
customer,51
kan,51
course,51
jumpmaster,51
army,51
write,51
refund,51
thingy,51
luv,51
test,51
street,51
spend,50
bank,50
movement,50
skip,50
sooooo,50
forget,49
process,49
dari,49
tau,49
galaxy,49
dulu,49
tysm,49
news,49
act,49
creation,49
kalau,49
damn,49
spent,49
huh,49
letter,49
kidnap,49
tracker,49
cut,48
tiba,48
switch,48
result,48
kaya,48
orang,47
wheel,47
dapat,47
happend,47
variety,47
cartoon,47
communicate,47
pag,47
occur,47
progress,47
cam,47
cover,46
worth,46
currency,46
brand,46
creat,46
gameplay,46
fault,46
mail,46
dosent,46
danger,46
term,45
hahaha,45
base,45
duper,45
prob,45
keyboard,45
begin,45
plea,45
recognition,45
stress,44
ram,44
dia,44
bcz,44
sekarang,44
bio,44
sya,44
costume,44
male,44
prize,44
solution,44
nobody,44
door,44
men,43
demon,43
sit,43
ipad,43
klo,43
irritate,43
beacuse,43
gamenya,43
jaystation,43
sekali,42
pink,42
submit,42
net,42
hijab,42
icon,42
ngelag,42
wen,42
deal,42
zero,42
release,42
mistake,42
breath,42
apk,42
ano,42
jay,42
dibuka,42
detect,42
sudah,41
dude,41
disgust,41
follow,41
invite,41
tag,41
state,41
register,41
training,41
ayaw,41
apple,41
drop,41
ton,41
spending,41
jangan,41
freinds,41
count,41
max,41
appreciate,40
sure,40
beautiful,40
reading,40
roleplay,40
heat,40
kung,40
laro,40
allow,40
claim,40
bakit,40
scary,40
greet,40
tpi,40
acount,40
unlock,40
tone,39
bother,39
minigames,39
cat,39
dollar,39
ticket,39
diperbaiki,39
repair,39
creep,39
interact,39
angela,39
fall,38
shock,38
center,38
fair,38
situation,38
cellphone,38
menu,38
cuma,38
sale,38
stranger,38
scream,38
security,38
donload,38
performance,37
avater,37
ava,37
wouldnt,37
power,37
fail,37
mulu,37
bunch,37
privacy,37
keluar,37
headphone,37
careful,37
read,36
hearing,36
charge,36
lose,36
offline,36
username,36
attention,36
closing,36
plzzz,36
woman,36
akun,36
break,36
plssss,36
regret,36
yah,36
havent,36
form,36
steal,36
opening,35
hangout,35
scammer,35
blood,35
bottom,35
speak,35
link,35
crazy,35
youtubers,35
gusto,35
balik,35
rumour,35
lebih,34
explore,34
herd,34
zepetor,34
bff,34
lmao,34
christmas,34
explain,34
bcoz,34
niyo,34
baik,33
filter,33
mask,33
stream,33
indonesia,33
patience,33
gold,33
drain,33
opportunity,33
town,33
product,33
gitu,33
jelek,33
eyebrow,33
bestie,33
collab,33
fly,33
frame,32
signal,32
forgot,32
anybody,32
pack,32
rise,32
massage,32
stuck,32
fake,32
fire,32
wasnt,32
redownload,32
sendiri,32
requirement,32
movie,32
decide,32
crush,32
interaction,32
tangina,32
sticker,32
hmm,31
stage,31
perbaiki,31
advice,31
rude,31
superb,31
karena,31
history,31
nge,31
becomes,31
gane,31
bet,31
disney,31
setiap,30
semua,30
appp,30
mark,30
wishlist,30
kali,30
disturb,30
selection,30
city,30
pet,30
truth,30
selfie,30
reality,30
position,30
panget,30
hari,29
regard,29
shut,29
struggle,29
bhi,29
second,29
manage,29
lip,29
india,29
overprice,29
meeting,29
light,29
grammar,29
ignore,29
condition,29
philippine,29
kase,29
downlod,29
whenever,28
police,28
piercings,28
creater,28
slime,28
hii,28
bcuz,28
blink,28
lima,28
status,28
